timeStamp,ECGValue,ClassType
0:40:02,518,Exercise
0:40:02,503,Exercise
0:40:02,491,Exercise
0:40:02,484,Exercise
0:40:02,481,Exercise
0:40:02,481,Exercise
0:40:02,482,Exercise
0:40:02,483,Exercise
0:40:02,484,Exercise
0:40:02,485,Exercise
0:40:02,485,Exercise
0:40:02,486,Exercise
0:40:02,487,Exercise
0:40:02,487,Exercise
0:40:02,488,Exercise
0:40:02,491,Exercise
0:40:02,495,Exercise
0:40:02,501,Exercise
0:40:02,509,Exercise
0:40:02,518,Exercise
0:40:02,526,Exercise
0:40:02,533,Exercise
0:40:02,537,Exercise
0:40:02,538,Exercise
0:40:02,537,Exercise
0:40:02,538,Exercise
0:40:02,541,Exercise
0:40:02,546,Exercise
0:40:02,551,Exercise
0:40:02,553,Exercise
0:40:02,551,Exercise
0:40:02,546,Exercise
0:40:02,539,Exercise
0:40:02,532,Exercise
0:40:02,526,Exercise
0:40:02,521,Exercise
0:40:02,518,Exercise
0:40:02,520,Exercise
0:40:02,525,Exercise
0:40:02,532,Exercise
0:40:02,540,Exercise
0:40:02,544,Exercise
0:40:02,547,Exercise
0:40:02,547,Exercise
0:40:02,546,Exercise
0:40:02,545,Exercise
0:40:02,543,Exercise
0:40:02,538,Exercise
0:40:02,531,Exercise
0:40:02,523,Exercise
0:40:02,517,Exercise
0:40:02,513,Exercise
0:40:02,513,Exercise
0:40:02,513,Exercise
0:40:02,512,Exercise
0:40:02,508,Exercise
0:40:02,503,Exercise
0:40:02,499,Exercise
0:40:02,498,Exercise
0:40:02,500,Exercise
0:40:02,504,Exercise
0:40:02,509,Exercise
0:40:02,511,Exercise
0:40:02,512,Exercise
0:40:02,512,Exercise
0:40:02,512,Exercise
0:40:02,514,Exercise
0:40:02,518,Exercise
0:40:02,522,Exercise
0:40:02,525,Exercise
0:40:02,527,Exercise
0:40:02,527,Exercise
0:40:02,527,Exercise
0:40:02,527,Exercise
0:40:02,527,Exercise
0:40:02,528,Exercise
0:40:02,529,Exercise
0:40:02,532,Exercise
0:40:02,534,Exercise
0:40:02,537,Exercise
0:40:02,540,Exercise
0:40:02,542,Exercise
0:40:02,545,Exercise
0:40:02,547,Exercise
0:40:02,551,Exercise
0:40:02,554,Exercise
0:40:02,556,Exercise
0:40:02,554,Exercise
0:40:02,549,Exercise
0:40:02,545,Exercise
0:40:02,542,Exercise
0:40:02,541,Exercise
0:40:02,538,Exercise
0:40:02,533,Exercise
0:40:02,524,Exercise
0:40:02,515,Exercise
0:40:02,508,Exercise
0:40:02,505,Exercise
0:40:02,505,Exercise
0:40:02,506,Exercise
0:40:02,505,Exercise
0:40:02,503,Exercise
0:40:02,500,Exercise
0:40:02,498,Exercise
0:40:02,498,Exercise
0:40:02,499,Exercise
0:40:02,505,Exercise
0:40:02,516,Exercise
0:40:02,533,Exercise
0:40:02,557,Exercise
0:40:02,582,Exercise
0:40:02,603,Exercise
0:40:02,614,Exercise
0:40:02,615,Exercise
0:40:02,607,Exercise
0:40:02,596,Exercise
0:40:02,587,Exercise
0:40:02,583,Exercise
0:40:02,578,Exercise
0:40:02,570,Exercise
0:40:02,553,Exercise
0:40:03,529,Exercise
0:40:03,501,Exercise
0:40:03,473,Exercise
0:40:03,449,Exercise
0:40:03,433,Exercise
0:40:03,425,Exercise
0:40:03,423,Exercise
0:40:03,427,Exercise
0:40:03,432,Exercise
0:40:03,436,Exercise
0:40:03,439,Exercise
0:40:03,438,Exercise
0:40:03,437,Exercise
0:40:03,434,Exercise
0:40:03,432,Exercise
0:40:03,429,Exercise
0:40:03,427,Exercise
0:40:03,425,Exercise
0:40:03,425,Exercise
0:40:03,424,Exercise
0:40:03,424,Exercise
0:40:03,424,Exercise
0:40:03,425,Exercise
0:40:03,427,Exercise
0:40:03,432,Exercise
0:40:03,439,Exercise
0:40:03,447,Exercise
0:40:03,454,Exercise
0:40:03,460,Exercise
0:40:03,463,Exercise
0:40:03,463,Exercise
0:40:03,461,Exercise
0:40:03,458,Exercise
0:40:03,455,Exercise
0:40:03,454,Exercise
0:40:03,452,Exercise
0:40:03,452,Exercise
0:40:03,451,Exercise
0:40:03,452,Exercise
0:40:03,452,Exercise
0:40:03,453,Exercise
0:40:03,453,Exercise
0:40:03,452,Exercise
0:40:03,450,Exercise
0:40:03,449,Exercise
0:40:03,449,Exercise
0:40:03,450,Exercise
0:40:03,452,Exercise
0:40:03,453,Exercise
0:40:03,454,Exercise
0:40:03,453,Exercise
0:40:03,452,Exercise
0:40:03,449,Exercise
0:40:03,447,Exercise
0:40:03,444,Exercise
0:40:03,442,Exercise
0:40:03,440,Exercise
0:40:03,436,Exercise
0:40:03,433,Exercise
0:40:03,431,Exercise
0:40:03,432,Exercise
0:40:03,435,Exercise
0:40:03,439,Exercise
0:40:03,442,Exercise
0:40:03,443,Exercise
0:40:03,443,Exercise
0:40:03,442,Exercise
0:40:03,443,Exercise
0:40:03,446,Exercise
0:40:03,451,Exercise
0:40:03,456,Exercise
0:40:03,462,Exercise
0:40:03,469,Exercise
0:40:03,475,Exercise
0:40:03,481,Exercise
0:40:03,486,Exercise
0:40:03,489,Exercise
0:40:03,491,Exercise
0:40:03,492,Exercise
0:40:03,494,Exercise
0:40:03,497,Exercise
0:40:03,500,Exercise
0:40:03,504,Exercise
0:40:03,506,Exercise
0:40:03,507,Exercise
0:40:03,508,Exercise
0:40:03,512,Exercise
0:40:03,519,Exercise
0:40:03,528,Exercise
0:40:03,538,Exercise
0:40:03,544,Exercise
0:40:03,544,Exercise
0:40:03,540,Exercise
0:40:03,535,Exercise
0:40:03,531,Exercise
0:40:03,530,Exercise
0:40:03,528,Exercise
0:40:03,524,Exercise
0:40:03,516,Exercise
0:40:03,504,Exercise
0:40:03,490,Exercise
0:40:03,479,Exercise
0:40:03,472,Exercise
0:40:03,468,Exercise
0:40:03,467,Exercise
0:40:03,466,Exercise
0:40:03,463,Exercise
0:40:03,461,Exercise
0:40:03,459,Exercise
0:40:03,460,Exercise
0:40:03,463,Exercise
0:40:03,466,Exercise
0:40:03,467,Exercise
0:40:03,465,Exercise
0:40:03,462,Exercise
0:40:03,463,Exercise
0:40:03,479,Exercise
0:40:03,524,Exercise
0:40:03,608,Exercise
0:40:03,720,Exercise
0:40:03,832,Exercise
0:40:03,899,Exercise
0:40:03,891,Exercise
0:40:03,806,Exercise
0:40:03,673,Exercise
0:40:03,538,Exercise
0:40:03,438,Exercise
0:40:03,388,Exercise
0:40:03,378,Exercise
0:40:03,389,Exercise
0:40:03,405,Exercise
0:40:03,420,Exercise
0:40:03,432,Exercise
0:40:03,442,Exercise
0:40:03,449,Exercise
0:40:03,453,Exercise
0:40:03,454,Exercise
0:40:03,453,Exercise
0:40:03,453,Exercise
0:40:03,453,Exercise
0:40:03,456,Exercise
0:40:03,460,Exercise
0:40:03,465,Exercise
0:40:03,471,Exercise
0:40:03,475,Exercise
0:40:03,480,Exercise
0:40:03,486,Exercise
0:40:03,492,Exercise
0:40:03,499,Exercise
0:40:03,506,Exercise
0:40:03,513,Exercise
0:40:03,518,Exercise
0:40:03,523,Exercise
0:40:03,528,Exercise
0:40:03,533,Exercise
0:40:03,538,Exercise
0:40:03,544,Exercise
0:40:03,548,Exercise
0:40:03,550,Exercise
0:40:03,550,Exercise
0:40:03,547,Exercise
0:40:03,543,Exercise
0:40:03,539,Exercise
0:40:03,535,Exercise
0:40:03,531,Exercise
0:40:03,526,Exercise
0:40:03,520,Exercise
0:40:03,514,Exercise
0:40:03,508,Exercise
0:40:03,503,Exercise
0:40:03,497,Exercise
0:40:03,493,Exercise
0:40:03,489,Exercise
0:40:03,487,Exercise
0:40:03,484,Exercise
0:40:03,480,Exercise
0:40:03,472,Exercise
0:40:03,476,Exercise
0:40:03,469,Exercise
0:40:03,470,Exercise
0:40:03,475,Exercise
0:40:03,480,Exercise
0:40:03,484,Exercise
0:40:03,484,Exercise
0:40:03,479,Exercise
0:40:03,470,Exercise
0:40:03,461,Exercise
0:40:03,454,Exercise
0:40:03,450,Exercise
0:40:03,449,Exercise
0:40:03,452,Exercise
0:40:03,457,Exercise
0:40:03,463,Exercise
0:40:03,468,Exercise
0:40:03,473,Exercise
0:40:03,476,Exercise
0:40:03,478,Exercise
0:40:03,480,Exercise
0:40:03,482,Exercise
0:40:03,484,Exercise
0:40:03,487,Exercise
0:40:03,489,Exercise
0:40:03,490,Exercise
0:40:03,492,Exercise
0:40:03,494,Exercise
0:40:03,496,Exercise
0:40:03,498,Exercise
0:40:03,500,Exercise
0:40:03,502,Exercise
0:40:03,504,Exercise
0:40:03,506,Exercise
0:40:03,508,Exercise
0:40:03,511,Exercise
0:40:03,512,Exercise
0:40:03,512,Exercise
0:40:03,511,Exercise
0:40:03,510,Exercise
0:40:03,509,Exercise
0:40:03,509,Exercise
0:40:03,510,Exercise
0:40:03,512,Exercise
0:40:03,514,Exercise
0:40:03,516,Exercise
0:40:03,520,Exercise
0:40:03,523,Exercise
0:40:03,526,Exercise
0:40:03,529,Exercise
0:40:03,529,Exercise
0:40:03,525,Exercise
0:40:03,519,Exercise
0:40:03,511,Exercise
0:40:03,507,Exercise
0:40:03,511,Exercise
0:40:03,524,Exercise
0:40:03,547,Exercise
0:40:03,572,Exercise
0:40:03,590,Exercise
0:40:03,595,Exercise
0:40:03,585,Exercise
0:40:03,562,Exercise
0:40:03,533,Exercise
0:40:03,506,Exercise
0:40:03,485,Exercise
0:40:03,472,Exercise
0:40:03,463,Exercise
0:40:03,458,Exercise
0:40:03,455,Exercise
0:40:03,453,Exercise
0:40:03,452,Exercise
0:40:03,451,Exercise
0:40:03,449,Exercise
0:40:04,446,Exercise
0:40:04,444,Exercise
0:40:04,444,Exercise
0:40:04,448,Exercise
0:40:04,454,Exercise
0:40:04,459,Exercise
0:40:04,463,Exercise
0:40:04,464,Exercise
0:40:04,464,Exercise
0:40:04,464,Exercise
0:40:04,464,Exercise
0:40:04,465,Exercise
0:40:04,465,Exercise
0:40:04,465,Exercise
0:40:04,465,Exercise
0:40:04,464,Exercise
0:40:04,463,Exercise
0:40:04,462,Exercise
0:40:04,461,Exercise
0:40:04,462,Exercise
0:40:04,466,Exercise
0:40:04,473,Exercise
0:40:04,482,Exercise
0:40:04,488,Exercise
0:40:04,490,Exercise
0:40:04,486,Exercise
0:40:04,479,Exercise
0:40:04,471,Exercise
0:40:04,465,Exercise
0:40:04,462,Exercise
0:40:04,462,Exercise
0:40:04,465,Exercise
0:40:04,471,Exercise
0:40:04,477,Exercise
0:40:04,483,Exercise
0:40:04,487,Exercise
0:40:04,489,Exercise
0:40:04,491,Exercise
0:40:04,491,Exercise
0:40:04,492,Exercise
0:40:04,493,Exercise
0:40:04,495,Exercise
0:40:04,498,Exercise
0:40:04,500,Exercise
0:40:04,501,Exercise
0:40:04,502,Exercise
0:40:04,503,Exercise
0:40:04,503,Exercise
0:40:04,504,Exercise
0:40:04,505,Exercise
0:40:04,506,Exercise
0:40:04,507,Exercise
0:40:04,509,Exercise
0:40:04,511,Exercise
0:40:04,513,Exercise
0:40:04,517,Exercise
0:40:04,520,Exercise
0:40:04,524,Exercise
0:40:04,528,Exercise
0:40:04,532,Exercise
0:40:04,536,Exercise
0:40:04,539,Exercise
0:40:04,541,Exercise
0:40:04,543,Exercise
0:40:04,543,Exercise
0:40:04,544,Exercise
0:40:04,543,Exercise
0:40:04,543,Exercise
0:40:04,542,Exercise
0:40:04,540,Exercise
0:40:04,537,Exercise
0:40:04,534,Exercise
0:40:04,531,Exercise
0:40:04,527,Exercise
0:40:04,523,Exercise
0:40:04,520,Exercise
0:40:04,516,Exercise
0:40:04,513,Exercise
0:40:04,511,Exercise
0:40:04,508,Exercise
0:40:04,506,Exercise
0:40:04,504,Exercise
0:40:04,504,Exercise
0:40:04,504,Exercise
0:40:04,505,Exercise
0:40:04,506,Exercise
0:40:04,507,Exercise
0:40:04,507,Exercise
0:40:04,507,Exercise
0:40:04,508,Exercise
0:40:04,508,Exercise
0:40:04,509,Exercise
0:40:04,509,Exercise
0:40:04,510,Exercise
0:40:04,511,Exercise
0:40:04,512,Exercise
0:40:04,512,Exercise
0:40:04,513,Exercise
0:40:04,513,Exercise
0:40:04,513,Exercise
0:40:04,512,Exercise
0:40:04,511,Exercise
0:40:04,509,Exercise
0:40:04,508,Exercise
0:40:04,507,Exercise
0:40:04,506,Exercise
0:40:04,505,Exercise
0:40:04,505,Exercise
0:40:04,503,Exercise
0:40:04,501,Exercise
0:40:04,501,Exercise
0:40:04,504,Exercise
0:40:04,509,Exercise
0:40:04,516,Exercise
0:40:04,522,Exercise
0:40:04,524,Exercise
0:40:04,522,Exercise
0:40:04,515,Exercise
0:40:04,507,Exercise
0:40:04,499,Exercise
0:40:04,494,Exercise
0:40:04,491,Exercise
0:40:04,491,Exercise
0:40:04,492,Exercise
0:40:04,494,Exercise
0:40:04,496,Exercise
0:40:04,497,Exercise
0:40:04,498,Exercise
0:40:04,496,Exercise
0:40:04,494,Exercise
0:40:04,492,Exercise
0:40:04,490,Exercise
0:40:04,488,Exercise
0:40:04,488,Exercise
0:40:04,489,Exercise
0:40:04,490,Exercise
0:40:04,490,Exercise
0:40:04,490,Exercise
0:40:04,490,Exercise
0:40:04,490,Exercise
0:40:04,491,Exercise
0:40:04,492,Exercise
0:40:04,494,Exercise
0:40:04,496,Exercise
0:40:04,498,Exercise
0:40:04,499,Exercise
0:40:04,501,Exercise
0:40:04,503,Exercise
0:40:04,504,Exercise
0:40:04,506,Exercise
0:40:04,508,Exercise
0:40:04,510,Exercise
0:40:04,511,Exercise
0:40:04,512,Exercise
0:40:04,513,Exercise
0:40:04,513,Exercise
0:40:04,514,Exercise
0:40:04,514,Exercise
0:40:04,515,Exercise
0:40:04,516,Exercise
0:40:04,517,Exercise
0:40:04,518,Exercise
0:40:04,518,Exercise
0:40:04,518,Exercise
0:40:04,517,Exercise
0:40:04,516,Exercise
0:40:04,516,Exercise
0:40:04,516,Exercise
0:40:04,516,Exercise
0:40:04,515,Exercise
0:40:04,515,Exercise
0:40:04,515,Exercise
0:40:04,516,Exercise
0:40:04,517,Exercise
0:40:04,519,Exercise
0:40:04,521,Exercise
0:40:04,523,Exercise
0:40:04,525,Exercise
0:40:04,527,Exercise
0:40:04,529,Exercise
0:40:04,530,Exercise
0:40:04,532,Exercise
0:40:04,533,Exercise
0:40:04,534,Exercise
0:40:04,535,Exercise
0:40:04,535,Exercise
0:40:04,536,Exercise
0:40:04,536,Exercise
0:40:04,537,Exercise
0:40:04,538,Exercise
0:40:04,538,Exercise
0:40:04,539,Exercise
0:40:04,539,Exercise
0:40:04,538,Exercise
0:40:04,538,Exercise
0:40:04,539,Exercise
0:40:04,539,Exercise
0:40:04,539,Exercise
0:40:04,539,Exercise
0:40:04,537,Exercise
0:40:04,536,Exercise
0:40:04,535,Exercise
0:40:04,537,Exercise
0:40:04,542,Exercise
0:40:04,547,Exercise
0:40:04,551,Exercise
0:40:04,551,Exercise
0:40:04,547,Exercise
0:40:04,540,Exercise
0:40:04,532,Exercise
0:40:04,525,Exercise
0:40:04,521,Exercise
0:40:04,520,Exercise
0:40:04,520,Exercise
0:40:04,522,Exercise
0:40:04,524,Exercise
0:40:04,526,Exercise
0:40:04,528,Exercise
0:40:04,529,Exercise
0:40:04,529,Exercise
0:40:04,529,Exercise
0:40:04,528,Exercise
0:40:04,527,Exercise
0:40:04,526,Exercise
0:40:04,525,Exercise
0:40:04,524,Exercise
0:40:04,524,Exercise
0:40:04,523,Exercise
0:40:04,523,Exercise
0:40:04,523,Exercise
0:40:04,523,Exercise
0:40:04,523,Exercise
0:40:04,523,Exercise
0:40:04,523,Exercise
0:40:04,524,Exercise
0:40:04,524,Exercise
0:40:04,524,Exercise
0:40:04,524,Exercise
0:40:04,524,Exercise
0:40:04,524,Exercise
0:40:04,524,Exercise
0:40:04,525,Exercise
0:40:04,525,Exercise
0:40:04,525,Exercise
0:40:04,524,Exercise
0:40:04,522,Exercise
0:40:04,520,Exercise
0:40:04,518,Exercise
0:40:04,516,Exercise
0:40:05,514,Exercise
0:40:05,512,Exercise
0:40:05,511,Exercise
0:40:05,510,Exercise
0:40:05,508,Exercise
0:40:05,505,Exercise
0:40:05,503,Exercise
0:40:05,500,Exercise
0:40:05,498,Exercise
0:40:05,497,Exercise
0:40:05,496,Exercise
0:40:05,496,Exercise
0:40:05,496,Exercise
0:40:05,496,Exercise
0:40:05,497,Exercise
0:40:05,497,Exercise
0:40:05,498,Exercise
0:40:05,499,Exercise
0:40:05,500,Exercise
0:40:05,502,Exercise
0:40:05,504,Exercise
0:40:05,507,Exercise
0:40:05,512,Exercise
0:40:05,518,Exercise
0:40:05,526,Exercise
0:40:05,533,Exercise
0:40:05,538,Exercise
0:40:05,541,Exercise
0:40:05,540,Exercise
0:40:05,537,Exercise
0:40:05,533,Exercise
0:40:05,529,Exercise
0:40:05,524,Exercise
0:40:05,519,Exercise
0:40:05,515,Exercise
0:40:05,510,Exercise
0:40:05,506,Exercise
0:40:05,502,Exercise
0:40:05,498,Exercise
0:40:05,495,Exercise
0:40:05,491,Exercise
0:40:05,487,Exercise
0:40:05,483,Exercise
0:40:05,480,Exercise
0:40:05,481,Exercise
0:40:05,486,Exercise
0:40:05,491,Exercise
0:40:05,495,Exercise
0:40:05,495,Exercise
0:40:05,491,Exercise
0:40:05,484,Exercise
0:40:05,476,Exercise
0:40:05,469,Exercise
0:40:05,463,Exercise
0:40:05,458,Exercise
0:40:05,454,Exercise
0:40:05,452,Exercise
0:40:05,451,Exercise
0:40:05,453,Exercise
0:40:05,454,Exercise
0:40:05,456,Exercise
0:40:05,457,Exercise
0:40:05,457,Exercise
0:40:05,457,Exercise
0:40:05,458,Exercise
0:40:05,459,Exercise
0:40:05,460,Exercise
0:40:05,461,Exercise
0:40:05,461,Exercise
0:40:05,461,Exercise
0:40:05,462,Exercise
0:40:05,464,Exercise
0:40:05,465,Exercise
0:40:05,467,Exercise
0:40:05,469,Exercise
0:40:05,470,Exercise
0:40:05,470,Exercise
0:40:05,471,Exercise
0:40:05,472,Exercise
0:40:05,473,Exercise
0:40:05,474,Exercise
0:40:05,475,Exercise
0:40:05,476,Exercise
0:40:05,478,Exercise
0:40:05,480,Exercise
0:40:05,482,Exercise
0:40:05,483,Exercise
0:40:05,483,Exercise
0:40:05,482,Exercise
0:40:05,481,Exercise
0:40:05,480,Exercise
0:40:05,480,Exercise
0:40:05,481,Exercise
0:40:05,482,Exercise
0:40:05,483,Exercise
0:40:05,484,Exercise
0:40:05,485,Exercise
0:40:05,486,Exercise
0:40:05,488,Exercise
0:40:05,490,Exercise
0:40:05,492,Exercise
0:40:05,493,Exercise
0:40:05,494,Exercise
0:40:05,493,Exercise
0:40:05,492,Exercise
0:40:05,490,Exercise
0:40:05,488,Exercise
0:40:05,487,Exercise
0:40:05,487,Exercise
0:40:05,487,Exercise
0:40:05,488,Exercise
0:40:05,489,Exercise
0:40:05,489,Exercise
0:40:05,488,Exercise
0:40:05,487,Exercise
0:40:05,486,Exercise
0:40:05,486,Exercise
0:40:05,486,Exercise
0:40:05,485,Exercise
0:40:05,485,Exercise
0:40:05,485,Exercise
0:40:05,485,Exercise
0:40:05,486,Exercise
0:40:05,487,Exercise
0:40:05,487,Exercise
0:40:05,487,Exercise
0:40:05,487,Exercise
0:40:05,487,Exercise
0:40:05,488,Exercise
0:40:05,490,Exercise
0:40:05,492,Exercise
0:40:05,494,Exercise
0:40:05,496,Exercise
0:40:05,497,Exercise
0:40:05,500,Exercise
0:40:05,505,Exercise
0:40:05,511,Exercise
0:40:05,518,Exercise
0:40:05,524,Exercise
0:40:05,525,Exercise
0:40:05,521,Exercise
0:40:05,514,Exercise
0:40:05,507,Exercise
0:40:05,502,Exercise
0:40:05,501,Exercise
0:40:05,502,Exercise
0:40:05,505,Exercise
0:40:05,508,Exercise
0:40:05,509,Exercise
0:40:05,510,Exercise
0:40:05,510,Exercise
0:40:05,513,Exercise
0:40:05,518,Exercise
0:40:05,522,Exercise
0:40:05,522,Exercise
0:40:05,517,Exercise
0:40:05,510,Exercise
0:40:05,507,Exercise
0:40:05,511,Exercise
0:40:05,520,Exercise
0:40:05,527,Exercise
0:40:05,527,Exercise
0:40:05,519,Exercise
0:40:05,507,Exercise
0:40:05,496,Exercise
0:40:05,489,Exercise
0:40:05,486,Exercise
0:40:05,482,Exercise
0:40:05,478,Exercise
0:40:05,474,Exercise
0:40:05,470,Exercise
0:40:05,464,Exercise
0:40:05,447,Exercise
0:40:05,415,Exercise
0:40:05,373,Exercise
0:40:05,338,Exercise
0:40:05,328,Exercise
0:40:05,355,Exercise
0:40:05,418,Exercise
0:40:05,504,Exercise
0:40:05,587,Exercise
0:40:05,642,Exercise
0:40:05,650,Exercise
0:40:05,608,Exercise
0:40:05,527,Exercise
0:40:05,435,Exercise
0:40:05,358,Exercise
0:40:05,313,Exercise
0:40:05,305,Exercise
0:40:05,320,Exercise
0:40:05,341,Exercise
0:40:05,360,Exercise
0:40:05,375,Exercise
0:40:05,388,Exercise
0:40:05,401,Exercise
0:40:05,411,Exercise
0:40:05,417,Exercise
0:40:05,418,Exercise
0:40:05,418,Exercise
0:40:05,417,Exercise
0:40:05,420,Exercise
0:40:05,426,Exercise
0:40:05,435,Exercise
0:40:05,446,Exercise
0:40:05,457,Exercise
0:40:05,467,Exercise
0:40:05,477,Exercise
0:40:05,488,Exercise
0:40:05,497,Exercise
0:40:05,505,Exercise
0:40:05,509,Exercise
0:40:05,508,Exercise
0:40:05,503,Exercise
0:40:05,494,Exercise
0:40:05,484,Exercise
0:40:05,474,Exercise
0:40:05,465,Exercise
0:40:05,457,Exercise
0:40:05,449,Exercise
0:40:05,443,Exercise
0:40:05,438,Exercise
0:40:05,435,Exercise
0:40:05,432,Exercise
0:40:05,431,Exercise
0:40:05,430,Exercise
0:40:05,430,Exercise
0:40:05,434,Exercise
0:40:05,441,Exercise
0:40:05,450,Exercise
0:40:05,458,Exercise
0:40:05,462,Exercise
0:40:05,462,Exercise
0:40:05,459,Exercise
0:40:05,454,Exercise
0:40:05,449,Exercise
0:40:05,446,Exercise
0:40:05,444,Exercise
0:40:05,446,Exercise
0:40:05,450,Exercise
0:40:05,455,Exercise
0:40:05,461,Exercise
0:40:05,466,Exercise
0:40:05,469,Exercise
0:40:05,470,Exercise
0:40:05,470,Exercise
0:40:05,469,Exercise
0:40:05,471,Exercise
0:40:05,473,Exercise
0:40:05,478,Exercise
0:40:05,483,Exercise
0:40:06,488,Exercise
0:40:06,493,Exercise
0:40:06,498,Exercise
0:40:06,503,Exercise
0:40:06,508,Exercise
0:40:06,513,Exercise
0:40:06,517,Exercise
0:40:06,521,Exercise
0:40:06,525,Exercise
0:40:06,528,Exercise
0:40:06,530,Exercise
0:40:06,531,Exercise
0:40:06,531,Exercise
0:40:06,530,Exercise
0:40:06,530,Exercise
0:40:06,531,Exercise
0:40:06,530,Exercise
0:40:06,529,Exercise
0:40:06,526,Exercise
0:40:06,523,Exercise
0:40:06,520,Exercise
0:40:06,519,Exercise
0:40:06,517,Exercise
0:40:06,516,Exercise
0:40:06,517,Exercise
0:40:06,521,Exercise
0:40:06,533,Exercise
0:40:06,554,Exercise
0:40:06,585,Exercise
0:40:06,623,Exercise
0:40:06,664,Exercise
0:40:06,708,Exercise
0:40:06,753,Exercise
0:40:06,795,Exercise
0:40:06,826,Exercise
0:40:06,836,Exercise
0:40:06,816,Exercise
0:40:06,766,Exercise
0:40:06,694,Exercise
0:40:06,616,Exercise
0:40:06,546,Exercise
0:40:06,494,Exercise
0:40:06,463,Exercise
0:40:06,449,Exercise
0:40:06,446,Exercise
0:40:06,451,Exercise
0:40:06,458,Exercise
0:40:06,467,Exercise
0:40:06,473,Exercise
0:40:06,476,Exercise
0:40:06,473,Exercise
0:40:06,464,Exercise
0:40:06,449,Exercise
0:40:06,431,Exercise
0:40:06,411,Exercise
0:40:06,392,Exercise
0:40:06,376,Exercise
0:40:06,366,Exercise
0:40:06,362,Exercise
0:40:06,365,Exercise
0:40:06,372,Exercise
0:40:06,382,Exercise
0:40:06,391,Exercise
0:40:06,399,Exercise
0:40:06,405,Exercise
0:40:06,409,Exercise
0:40:06,413,Exercise
0:40:06,420,Exercise
0:40:06,429,Exercise
0:40:06,441,Exercise
0:40:06,450,Exercise
0:40:06,456,Exercise
0:40:06,455,Exercise
0:40:06,449,Exercise
0:40:06,440,Exercise
0:40:06,430,Exercise
0:40:06,423,Exercise
0:40:06,420,Exercise
0:40:06,419,Exercise
0:40:06,420,Exercise
0:40:06,422,Exercise
0:40:06,425,Exercise
0:40:06,428,Exercise
0:40:06,432,Exercise
0:40:06,435,Exercise
0:40:06,438,Exercise
0:40:06,438,Exercise
0:40:06,439,Exercise
0:40:06,440,Exercise
0:40:06,443,Exercise
0:40:06,448,Exercise
0:40:06,455,Exercise
0:40:06,463,Exercise
0:40:06,471,Exercise
0:40:06,480,Exercise
0:40:06,489,Exercise
0:40:06,499,Exercise
0:40:06,510,Exercise
0:40:06,521,Exercise
0:40:06,534,Exercise
0:40:06,546,Exercise
0:40:06,557,Exercise
0:40:06,566,Exercise
0:40:06,574,Exercise
0:40:06,579,Exercise
0:40:06,582,Exercise
0:40:06,581,Exercise
0:40:06,576,Exercise
0:40:06,568,Exercise
0:40:06,557,Exercise
0:40:06,545,Exercise
0:40:06,532,Exercise
0:40:06,522,Exercise
0:40:06,514,Exercise
0:40:06,508,Exercise
0:40:06,501,Exercise
0:40:06,493,Exercise
0:40:06,482,Exercise
0:40:06,469,Exercise
0:40:06,457,Exercise
0:40:06,449,Exercise
0:40:06,443,Exercise
0:40:06,441,Exercise
0:40:06,441,Exercise
0:40:06,442,Exercise
0:40:06,444,Exercise
0:40:06,448,Exercise
0:40:06,453,Exercise
0:40:06,459,Exercise
0:40:06,466,Exercise
0:40:06,475,Exercise
0:40:06,484,Exercise
0:40:06,494,Exercise
0:40:06,504,Exercise
0:40:06,513,Exercise
0:40:06,524,Exercise
0:40:06,541,Exercise
0:40:06,567,Exercise
0:40:06,601,Exercise
0:40:06,641,Exercise
0:40:06,679,Exercise
0:40:06,707,Exercise
0:40:06,718,Exercise
0:40:06,707,Exercise
0:40:06,675,Exercise
0:40:06,626,Exercise
0:40:06,573,Exercise
0:40:06,526,Exercise
0:40:06,495,Exercise
0:40:06,482,Exercise
0:40:06,486,Exercise
0:40:06,501,Exercise
0:40:06,520,Exercise
0:40:06,538,Exercise
0:40:06,555,Exercise
0:40:06,568,Exercise
0:40:06,578,Exercise
0:40:06,586,Exercise
0:40:06,591,Exercise
0:40:06,594,Exercise
0:40:06,593,Exercise
0:40:06,587,Exercise
0:40:06,575,Exercise
0:40:06,559,Exercise
0:40:06,544,Exercise
0:40:06,531,Exercise
0:40:06,523,Exercise
0:40:06,520,Exercise
0:40:06,519,Exercise
0:40:06,520,Exercise
0:40:06,520,Exercise
0:40:06,521,Exercise
0:40:06,522,Exercise
0:40:06,523,Exercise
0:40:06,524,Exercise
0:40:06,526,Exercise
0:40:06,528,Exercise
0:40:06,529,Exercise
0:40:06,530,Exercise
0:40:06,529,Exercise
0:40:06,526,Exercise
0:40:06,522,Exercise
0:40:06,509,Exercise
0:40:06,516,Exercise
0:40:06,501,Exercise
0:40:06,492,Exercise
0:40:06,484,Exercise
0:40:06,476,Exercise
0:40:06,470,Exercise
0:40:06,466,Exercise
0:40:06,465,Exercise
0:40:06,466,Exercise
0:40:06,469,Exercise
0:40:06,471,Exercise
0:40:06,474,Exercise
0:40:06,475,Exercise
0:40:06,475,Exercise
