1413406154759,3.486809,8.989429,1.525479,walking
1413406154959,2.152015,9.030291,-0.667397,walking
1413406155162,1.1168685,9.779409,-0.8580819,walking
1413406155362,2.5197644,12.803127,-2.6968288,walking
1413406155566,0.50395286,10.133538,-1.4982382,walking
1413406155787,0.6537767,5.965712,1.4437568,walking
1413406155969,2.6832085,9.479762,2.6287272,walking
1413406156172,2.2882185,7.600154,0.10896278,walking
1413406156376,1.0623871,7.43671,-0.7627395,walking
1413406156578,2.7785509,10.896278,0.24516626,walking
1413406156781,0.81722087,11.699879,-0.14982383,walking
1413406156984,0.027240695,7.8317,-0.27240697,walking
1413406157188,4.167826,10.051817,5.3527966,walking
1413406157389,2.4789033,12.162971,0.8036005,walking
1413406157591,2.4516625,9.602345,1.0079057,walking
1413406157794,1.1168685,9.588725,0.50395286,walking
1413406157998,1.253072,9.01667,0.013620348,walking
1413406158200,1.4301366,9.112013,-0.13620348,walking
1413406158400,0.939804,9.561484,0.27240697,walking
1413406158601,1.334794,9.547864,0.43585113,walking
1413406158804,2.8057916,9.670447,1.8932283,walking
1413406159008,2.5197644,7.286886,3.3233647,walking
1413406159208,1.1577295,10.923519,4.576437,walking
1413406159411,2.5742457,9.043911,0.50395286,walking
1413406159611,1.4437568,8.771504,-0.29964766,walking
1413406159811,1.5527196,10.419566,-1.6208214,walking
1413406160014,2.002191,11.876944,-2.5742457,walking
1413406160214,0.313268,6.5241466,1.1304889,walking
1413406160414,2.6014864,10.923519,-1.0896279,walking
1413406160614,2.192876,7.8589406,-2.3699405,walking
1413406160815,0.35412905,7.8998017,-2.4789033,walking
1413406161015,2.7649305,11.767981,-0.667397,walking
1413406161218,1.1032481,10.351464,-1.8659877,walking
1413406161420,1.1849703,5.3119354,1.8387469,walking
1413406161621,1.1032481,14.6827345,9.125633,walking
1413406161824,1.3211738,9.888372,1.0896279,walking
1413406162028,1.7842655,9.01667,-0.6401563,walking
1413406162230,1.8659877,12.4489975,0.05448139,walking
1413406162430,1.2666923,9.275456,-1.1985906,walking
1413406162633,1.4982382,4.903325,3.636633,walking
1413406162837,-1.484618,7.04172,1.7297841,walking
1413406163039,1.5799603,9.738548,0.980665,walking
1413406163242,1.1985906,9.261836,-0.095342435,walking
1413406163446,0.40861043,12.612442,-0.7491191,walking
1413406163649,1.3484144,8.036005,0.32688835,walking
1413406163849,4.1269655,9.071152,7.43671,walking
1413406164052,1.8523673,6.197258,-1.4437568,walking
1413406164256,2.7921712,7.600154,-0.4903325,walking
1413406164459,2.901134,9.670447,-1.1849703,walking
1413406164661,0.58567494,10.896278,1.7297841,walking
1413406164811,-2.0294318,3.4323275,0.013620348,walking
1413406164968,12.367276,16.998194,7.0689607,walking
1413406165135,1.3756552,3.5412905,-3.636633,walking
1413406165290,1.1168685,8.989429,0.47671217,walking
1413406165443,0.23154591,7.600154,-0.35412905,walking
1413406165595,3.405087,12.122109,2.4380422,walking
1413406165767,-2.083913,12.884849,1.6344417,walking
1413406165927,-1.253072,7.6546354,1.1032481,walking
1413406166100,0.9125633,8.894087,5.5162406,walking
1413406166267,2.0294318,11.195926,4.2904096,walking
1413406166428,6.9599977,10.800936,0.38136974,walking
1413406166579,1.7706453,8.281172,-0.92618364,walking
1413406166749,1.3484144,8.281172,-0.8308412,walking
1413406166911,4.385752,14.9006605,0.667397,walking
1413406167077,1.484618,11.35937,0.6810174,walking
1413406167238,-1.7297841,5.407278,-1.96133,walking
1413406167401,16.249075,14.246883,5.2574544,walking
1413406167562,-2.315459,5.706926,-4.385752,walking
1413406167723,1.4709976,8.635301,0.19068487,walking
1413406167886,1.1985906,8.539958,-1.7570249,walking
1413406168046,3.8954194,11.495573,2.0430522,walking
1413406168308,0.88532263,4.5219555,-1.4301366,walking
1413406168462,-0.21792556,2.6423476,3.5004294,walking
1413406168622,6.9872384,4.9986677,1.3211738,walking
1413406168792,3.4731886,13.770171,2.2745981,walking
1413406168953,1.1032481,6.347082,-0.89894295,walking
1413406169104,2.8602731,10.310603,-0.7627395,walking
1413406169255,3.13268,14.396708,1.0351465,walking
1413406169422,0.12258313,9.493382,-1.0215261,walking
1413406169591,-2.383561,2.6559677,0.19068487,walking
1413406169756,9.275456,7.3549876,3.8273177,walking
1413406169906,2.3290794,6.2108784,-4.739881,walking
1413406170059,2.6287272,8.894087,-0.095342435,walking
1413406170212,-0.013620348,8.022385,-0.7082581,walking
1413406170367,4.235928,12.271934,0.21792556,walking
1413406170537,-0.61291564,13.838273,-1.3211738,walking
1413406170695,1.5390993,3.9499009,-0.5992953,walking
1413406170847,5.5162406,4.903325,6.8237944,walking
1413406171018,-2.8057916,13.988097,3.990762,walking
1413406171172,4.467474,10.514909,2.0294318,walking
1413406171328,1.2666923,7.409469,-1.4028958,walking
1413406171484,2.5606253,10.2152605,-0.46309182,walking
1413406171652,-1.484618,13.70207,-1.6480621,walking
1413406171932,-0.20430522,7.4911914,-1.4573772,walking
1413406172132,8.866846,12.408136,5.243834,walking
1413406172299,4.6172976,6.537767,-4.9578066,walking
1413406172453,2.0430522,8.798744,-0.53119355,walking
1413406172622,1.5799603,8.008764,-1.6208214,walking
1413406172790,3.990762,10.991621,-0.2860273,walking
1413406172949,0.7627395,12.816748,-2.6968288,walking
1413406173133,2.1792557,6.496906,-0.55843425,walking
1413406173293,1.8523673,9.929234,1.9340894,walking
1413406173445,3.050958,8.430995,4.508335,walking
1413406173601,2.6968288,10.514909,0.667397,walking
1413406173759,1.1032481,9.39804,0.35412905,walking
1413406173913,2.192876,8.322033,0.19068487,walking
1413406174080,2.6287272,8.989429,-2.1383946,walking
1413406174231,4.140586,11.672638,-0.05448139,walking
1413406174383,0.12258313,12.162971,-2.506144,walking
1413406174556,4.004382,6.074675,-1.253072,walking
1413406174709,2.9964764,4.9578066,6.347082,walking
1413406174863,-0.9670447,13.484144,-1.3484144,walking
1413406175016,2.8330324,11.223166,2.2201166,walking
1413406175170,1.0351465,7.4911914,-0.7082581,walking
1413406175327,1.5118586,10.010956,-0.9670447,walking
1413406175490,5.1212506,12.585201,-0.84446156,walking
1413406175800,1.8659877,8.022385,-1.1168685,walking
1413406176003,4.807983,11.100583,4.399372,walking
1413406176203,3.8545585,7.7363577,-2.819412,walking
1413406176407,1.5118586,7.600154,-0.50395286,walking
1413406176607,3.0645783,9.193735,-1.5390993,walking
1413406176807,-0.8308412,11.182305,-1.253072,walking
1413406177007,1.4165162,8.308413,-0.25878662,walking
1413406177216,1.5118586,9.384419,0.8036005,walking
1413406177409,1.6753027,7.504812,3.8954194,walking
1413406177610,2.506144,8.635301,0.626536,walking
1413406177809,2.083913,9.180115,0.38136974,walking
1413406178010,2.0294318,9.00305,-0.46309182,walking
1413406178213,3.3506055,9.425281,0.027240695,walking
1413406178413,1.7706453,10.869038,0.6537767,walking
1413406178614,0.08172209,5.965712,0.027240695,walking
1413406178814,5.7341666,5.434519,2.9147544,walking
1413406179023,2.3290794,9.80665,2.8057916,walking
1413406179220,1.0351465,8.921328,-0.25878662,walking
1413406179422,1.3892754,10.7192135,1.2803127,walking
1413406179634,0.6810174,11.836082,1.3075534,walking
1413406179827,-1.1441092,5.8976107,-0.44947147,walking
1413406180029,2.8330324,3.990762,3.7864566,walking
1413406180238,3.3233647,10.909899,0.23154591,walking
1413406180441,2.2064962,8.798744,0.50395286,walking
1413406180639,2.3699405,10.58301,1.3756552,walking
1413406180853,1.5390993,4.004382,-2.4516625,walking
1413406181078,2.5197644,3.9499009,6.0882955,walking
1413406181181,-2.383561,15.445475,1.5799603,walking
1413406181351,4.3585114,10.54215,2.9283748,walking
1413406181518,1.4437568,8.19945,0.44947147,walking
1413406181669,1.3211738,10.800936,-2.506144,walking
1413406181834,-2.2745981,16.208214,-3.5957718,walking
1413406182004,0.16344418,6.851035,-1.9068487,walking
1413406182156,0.6810174,2.9147544,1.7978859,walking
1413406182325,5.3936577,7.327747,5.9793324,walking
1413406182476,1.7161638,2.9283748,-4.6445384,walking
1413406182707,0.8036005,7.246025,-0.88532263,walking
1413406182859,2.9964764,9.329938,-0.84446156,walking
1413406183021,2.7921712,14.519291,-1.6753027,walking
1413406183182,0.21792556,11.509193,0.25878662,walking
1413406183343,-0.7218784,5.066769,-0.6810174,walking
1413406183507,3.8954194,7.872561,6.701211,walking
1413406183668,-6.2244987,8.662541,-0.14982383,walking
1413406183829,2.1247742,9.193735,0.8580819,walking
1413406183999,1.6616824,5.761407,1.1713499,walking
1413406184166,3.1190596,12.14935,3.9635212,walking
1413406184508,1.6344417,8.267551,2.3018389,walking
1413406184726,1.5118586,10.256122,-0.9670447,walking
1413406184924,2.0975335,8.4854765,0.7627395,walking
1413406185124,2.083913,15.472715,0.24516626,walking
1413406185324,-0.24516626,5.366417,0.23154591,walking
1413406185524,3.9499009,9.724928,3.636633,walking
1413406185726,3.1599207,8.185829,-0.3949901,walking
1413406185938,1.3075534,8.7034025,-1.293933,walking
1413406186132,3.214402,11.522814,-1.1849703,walking
1413406186328,1.4709976,12.14935,-1.9068487,walking
1413406186529,0.8308412,4.9578066,0.51757324,walking
1413406186736,2.5606253,12.054008,-1.8387469,walking
1413406186933,1.5799603,8.444615,-1.1304889,walking
1413406187137,1.2394516,8.635301,-0.40861043,walking
1413406187339,-0.2860273,12.380896,-2.7513103,walking
1413406187538,0.7218784,8.022385,-0.35412905,walking
1413406187738,3.7319753,10.61025,7.04172,walking
1413406187941,2.383561,8.512717,-1.9340894,walking
1413406188144,1.0487667,7.8998017,-0.3677494,walking
1413406188348,1.5935807,9.765789,-1.6344417,walking
1413406188558,1.56634,12.612442,-0.24516626,walking
1413406188771,1.3484144,5.3527966,3.2007818,walking
1413406188966,0.53119355,11.767981,-0.08172209,walking
1413406189167,2.4108016,10.119919,-0.58567494,walking
1413406189369,2.4244218,10.256122,-0.53119355,walking
1413406189569,2.0294318,14.192402,-0.9670447,walking
1413406189773,1.2258313,8.22669,-0.6537767,walking
1413406189972,6.864655,12.285554,3.255263,walking
1413406190172,2.8330324,12.735025,-0.20430522,walking
1413406190376,1.1849703,9.316318,-0.21792556,walking
1413406190578,2.6423476,10.038197,-2.083913,walking
1413406190779,0.95342433,12.258313,-0.7491191,walking
1413406190979,-0.013620348,6.238119,-0.50395286,walking
1413406191182,3.3506055,5.829509,4.508335,walking
1413406191385,3.2416427,9.670447,2.6968288,walking
1413406191589,2.6968288,8.635301,-0.3677494,walking
1413406191790,1.6753027,11.032481,0.7354988,walking
1413406191990,0.626536,12.217452,1.2666923,walking
1413406192190,-0.84446156,6.769313,-0.32688835,walking
1413406192393,5.284695,5.0803895,3.2825038,walking
1413406192593,2.0158114,12.312795,-0.55843425,walking
1413406192793,1.1304889,9.180115,-0.7627395,walking
1413406192993,1.6344417,11.509193,0.313268,walking
1413406193194,0.88532263,12.299174,-0.40861043,walking
1413406193396,-0.38136974,6.5241466,-0.87170225,walking
1413406193599,5.448139,6.2789803,3.214402,walking
1413406193801,2.3971813,10.651112,2.315459,walking
1413406194004,1.0623871,9.193735,-0.14982383,walking
1413406194208,1.5799603,9.738548,-1.1849703,walking
1413406194410,1.7570249,11.958665,-2.1247742,walking
1413406194610,0.6946377,6.9872384,-1.6480621,walking
1413406194814,5.992953,6.701211,3.3233647,walking
1413406195018,2.383561,10.283362,1.2803127,walking
1413406195220,1.5935807,9.697687,-0.2860273,walking
1413406195420,0.89894295,9.2073555,-1.0760075,walking
1413406195623,-0.12258313,9.79303,-1.2258313,walking
1413406195827,0.8036005,7.872561,-0.35412905,walking
1413406196029,-0.05448139,9.656827,-0.35412905,walking
1413406196229,-0.08172209,8.689782,-0.8580819,walking
1413406196432,1.4709976,8.825985,-0.20430522,walking
1413406196635,-0.6537767,8.499097,0.51757324,walking
1413406196838,1.1577295,8.676162,-0.3405087,walking
1413406197042,1.4437568,9.248216,0.06810174,walking
1413406197245,1.6753027,9.370799,-0.17706452,walking
1413406197449,1.6344417,9.466142,-0.25878662,walking
1413406197652,1.5935807,9.41166,-0.32688835,walking
1413406197855,1.7842655,9.248216,-0.43585113,walking
1413406198058,1.8115063,9.152874,-0.42223078,walking
1413406198261,1.7434045,9.39804,-0.61291564,walking
1413406198464,1.607201,9.479762,-1.1168685,walking
1413406198668,1.5118586,9.41166,-1.1849703,walking
1413406198870,1.253072,9.547864,-1.3756552,walking
1413406199070,1.2803127,9.479762,-1.6344417,walking
1413406199270,1.5118586,9.0983925,-1.879608,walking
1413406199470,1.5799603,9.289077,-1.6344417,walking
1413406199671,1.5799603,8.962189,-1.96133,walking
1413406199874,1.8932283,8.921328,-1.7025435,walking
1413406200074,2.547005,11.999526,-0.17706452,walking
1413406200274,1.5935807,10.446807,-1.607201,walking
1413406200474,0.24516626,5.407278,1.5935807,walking
1413406200678,2.3699405,11.536434,1.1985906,walking
1413406200880,1.7297841,7.6954966,-0.38136974,walking
1413406201081,1.3484144,8.458236,-0.8308412,walking
1413406201284,-0.19068487,12.639683,-3.4731886,walking
1413406201488,0.8308412,7.8998017,-1.1577295,walking
1413406201688,2.73769,9.929234,2.0566726,walking
1413406201893,2.1111538,6.605869,0.14982383,walking
1413406202100,0.89894295,6.2244987,-0.46309182,walking
1413406202302,2.383561,12.421757,-1.6889231,walking
1413406202499,0.47671217,8.812365,-1.7025435,walking
1413406202701,2.2745981,8.076866,7.668256,walking
1413406202904,2.3563201,3.255263,7.668256,walking
1413406203104,2.7649305,7.327747,-1.6753027,walking
1413406203307,2.4380422,10.54215,-1.3756552,walking
1413406203509,0.54481393,13.089154,-0.50395286,walking
1413406203709,-2.383561,6.4832854,-1.7434045,walking
1413406203909,3.5412905,5.284695,6.115536,walking
1413406204112,2.819412,8.499097,-0.84446156,walking
1413406204313,1.8932283,8.104107,-1.0215261,walking
1413406204517,3.2825038,12.9529505,-1.334794,walking
1413406204719,0.7082581,10.351464,-1.6344417,walking
1413406204922,1.7978859,6.115536,3.6774938,walking
1413406205122,-0.6810174,4.426613,3.445948,walking
1413406205325,1.96133,9.997335,1.7706453,walking
1413406205526,1.607201,10.501288,-0.9670447,walking
1413406205726,0.626536,13.770171,-1.7161638,walking
1413406205929,2.7513103,7.096201,-1.3211738,walking
1413406206129,5.1893525,11.454713,6.033814,walking
1413406206332,1.6616824,7.9270425,-2.4244218,walking
1413406206532,0.38136974,6.67397,-0.8580819,walking
1413406206732,2.083913,10.528529,0.095342435,walking
1413406206935,-0.20430522,12.462618,-0.35412905,walking
1413406207139,-0.313268,5.8158884,-0.05448139,walking
1413406207337,2.9419951,6.9872384,1.7297841,walking
1413406207540,3.2825038,9.384419,0.8036005,walking
1413406207740,1.9885708,7.84532,-0.87170225,walking
1413406207943,2.4789033,12.748646,-2.2745981,walking
1413406208147,0.14982383,9.057531,-1.3892754,walking
1413406208349,5.1893525,4.276789,5.066769,walking
1413406208549,3.4323275,9.670447,3.8273177,walking
1413406208749,1.8387469,7.6273947,-0.12258313,walking
1413406208953,2.9556155,13.0619135,-0.29964766,walking
1413406209153,1.0623871,10.814556,-1.7706453,walking
1413406209357,2.002191,5.1076303,1.8932283,walking
1413406209559,0.38136974,12.353656,3.8954194,walking
1413406209762,2.083913,10.405946,-0.40861043,walking
1413406209962,1.8659877,11.155065,-0.7354988,walking
1413406210166,2.315459,14.9006605,-2.982856,walking
1413406210368,2.083913,7.273266,-2.3971813,walking
1413406210571,7.43671,10.106298,2.4380422,walking
1413406210774,2.9556155,10.869038,-2.6423476,walking
1413406210975,1.3211738,7.668256,-1.1985906,walking
1413406211180,2.152015,11.767981,1.5390993,walking
1413406211381,0.27240697,12.680544,-0.939804,walking
1413406211583,-0.23154591,5.5571017,-0.013620348,walking
1413406211787,2.669588,10.256122,2.4108016,walking
1413406211989,2.5606253,7.1506824,-0.027240695,walking
1413406212192,1.3484144,8.090487,0.19068487,walking
1413406212396,1.6208214,11.509193,-1.5799603,walking
1413406212598,0.40861043,8.403754,-1.4437568,walking
1413406212800,1.8251266,7.7908387,3.8954194,walking
1413406213003,0.7354988,3.173541,-0.4903325,walking
1413406213207,0.40861043,6.8374147,0.667397,walking
1413406213419,1.3484144,9.180115,-0.8036005,walking
1413406213614,1.8387469,13.361561,-2.6968288,walking
1413406213814,2.152015,7.641015,-3.5412905,walking
1413406214018,2.2064962,14.383087,3.990762,walking
1413406214221,1.7161638,9.765789,-0.040861044,walking
1413406214424,1.3620348,8.553578,-0.3949901,walking
1413406214624,1.0215261,13.157256,-1.1577295,walking
1413406214828,-0.5992953,9.357179,-1.9340894,walking
1413406215028,1.0896279,6.9599977,4.576437,walking
1413406215227,-0.81722087,3.4187074,1.4301366,walking
1413406215428,2.8875136,8.19945,1.334794,walking
1413406215628,2.3971813,10.119919,-0.12258313,walking
1413406215831,2.2473574,13.6748295,-1.253072,walking
1413406216031,2.5742457,7.014479,-0.9942854,walking
1413406216234,6.932757,8.880466,1.607201,walking
1413406216434,1.8115063,11.917805,-0.92618364,walking
1413406216634,0.12258313,8.989429,-1.0215261,walking
1413406216834,1.7161638,10.61025,2.1792557,walking
1413406217035,0.10896278,11.686258,0.17706452,walking
1413406217238,-0.5992953,6.2244987,-0.095342435,walking
1413406217438,2.1792557,9.41166,0.38136974,walking
1413406217638,2.7649305,7.3141265,-1.0215261,walking
1413406217838,0.81722087,7.43671,-1.6344417,walking
1413406218039,3.1190596,12.217452,-1.253072,walking
1413406218240,0.667397,10.59663,-2.1383946,walking
1413406218439,1.1441092,5.284695,1.879608,walking
1413406218639,2.6423476,14.301365,11.155065,walking
1413406218840,1.8115063,10.3242235,1.525479,walking
1413406219040,0.84446156,10.3242235,-0.23154591,walking
1413406219240,0.027240695,13.075534,-3.2961242,walking
1413406219444,0.35412905,8.022385,-1.1577295,walking
1413406219644,2.2064962,10.3242235,4.862464,walking
1413406219846,0.50395286,8.144968,-4.2904096,walking
1413406220051,0.43585113,7.0553403,-0.8580819,walking
1413406220255,1.879608,9.684067,-2.070293,walking
1413406220458,0.38136974,12.626062,0.626536,walking
1413406220657,-1.6889231,7.137062,-1.5390993,walking
1413406220857,3.3506055,6.7556925,3.7728362,walking
1413406221058,4.3176503,7.205164,5.7205462,walking
1413406221260,1.5799603,7.7772183,1.1849703,walking
1413406221463,2.9419951,12.122109,0.8036005,walking
1413406221663,-0.05448139,10.160779,-2.2201166,walking
1413406221867,0.8036005,5.175732,3.173541,walking
1413406222070,3.5276701,9.084772,2.1247742,walking
1413406222273,1.5799603,8.049625,-0.13620348,walking
1413406222480,3.7455957,10.8281765,0.38136974,walking
1413406222676,1.4301366,11.863323,-0.667397,walking
1413406222876,1.3484144,4.6036777,2.2473574,walking
1413406223079,1.8251266,15.799603,6.8237944,walking
1413406223283,1.7161638,11.304889,0.42223078,walking
1413406223493,0.8308412,9.343558,-0.53119355,walking
1413406223684,-0.19068487,12.775887,-2.3563201,walking
1413406223885,1.0079057,7.8589406,-1.607201,walking
1413406224086,2.0158114,8.825985,5.679685,walking
1413406224284,2.6832085,5.611583,-1.7706453,walking
1413406224487,2.152015,7.4503303,-1.0351465,walking
1413406224691,1.8659877,9.575105,-1.3620348,walking
1413406224894,0.38136974,13.68845,-1.4437568,walking
1413406225096,-1.8251266,6.578628,-2.233737,walking
1413406225299,6.2789803,4.930566,3.6093922,walking
1413406225502,0.51757324,11.372991,0.9670447,walking
1413406225702,0.8308412,8.812365,0.05448139,walking
1413406225906,3.0100968,10.419566,0.53119355,walking
1413406226109,0.40861043,12.081248,0.40861043,walking
1413406226311,-0.19068487,5.09401,0.47671217,walking
1413406226514,3.3506055,6.183638,4.767122,walking
1413406226718,3.1190596,6.605869,2.547005,walking
1413406226917,1.3484144,8.281172,1.0079057,walking
1413406227118,3.3097446,11.659018,0.013620348,walking
1413406227318,0.7627395,10.96438,-1.7025435,walking
1413406227521,1.4165162,4.535576,0.89894295,walking
1413406227721,2.2201166,15.785983,7.137062,walking
1413406227924,1.1168685,10.705593,0.8580819,walking
1413406228124,1.6753027,9.357179,-0.54481393,walking
1413406228324,-0.89894295,12.884849,-3.3778462,walking
1413406228528,1.1849703,7.559293,-0.51757324,walking
1413406228730,0.40861043,11.454713,1.6344417,walking
1413406228934,1.1577295,8.580819,-0.7354988,walking
1413406229134,1.1577295,8.662541,-0.44947147,walking
1413406229334,-0.095342435,13.252599,-4.0588636,walking
1413406229535,1.1577295,6.8374147,-0.9942854,walking
1413406229739,6.183638,12.108489,2.7921712,walking
1413406229941,1.6753027,13.456903,-0.313268,walking
1413406230141,0.5992953,8.934948,-0.21792556,walking
1413406230344,2.9964764,11.250407,0.92618364,walking
1413406230544,1.2258313,12.312795,-0.51757324,walking
1413406230748,1.8115063,4.4947147,0.89894295,walking
1413406230950,-0.939804,14.464809,4.8216033,walking
1413406231153,0.9125633,11.522814,2.465283,walking
1413406231353,1.6344417,10.528529,1.1032481,walking
1413406231558,1.8659877,14.342226,-2.3018389,walking
1413406231760,1.0079057,6.769313,-1.3620348,walking
1413406231960,7.8317,11.917805,2.1111538,walking
1413406232160,1.0896279,13.811032,-0.19068487,walking
1413406232359,1.293933,8.417375,-0.25878662,walking
1413406232559,2.2745981,11.659018,0.35412905,walking
1413406232760,-0.40861043,13.157256,0.35412905,walking
1413406232964,-0.9125633,5.2165933,-0.89894295,walking
1413406233167,0.47671217,10.269742,0.23154591,walking
1413406233367,1.2803127,7.5456724,-0.61291564,walking
1413406233570,1.4573772,7.8589406,-0.44947147,walking
1413406233773,-0.21792556,12.244693,-1.484618,walking
1413406233973,0.2860273,8.294792,-1.4165162,walking
1413406234173,1.9340894,6.3198414,6.1291566,walking
1413406234377,3.1599207,2.4516625,-0.3405087,walking
1413406234579,2.6559677,6.891896,-0.12258313,walking
1413406234778,2.152015,9.39804,-1.4165162,walking
1413406234981,3.0100968,13.089154,-1.4982382,walking
1413406235181,0.89894295,6.8374147,-1.5118586,walking
1413406235384,7.5865335,7.3549876,2.152015,walking
1413406235588,0.667397,13.647589,5.134871,walking
1413406235787,0.667397,9.139254,0.939804,walking
1413406235992,1.0623871,14.764457,-2.4380422,walking
1413406236195,3.0237172,6.6875906,-0.8580819,walking
1413406236395,8.008764,11.890564,3.5004294,walking
1413406236599,1.56634,13.429663,0.47671217,walking
1413406236798,0.6946377,8.5944395,0.013620348,walking
1413406237001,1.9340894,11.318509,0.7082581,walking
1413406237204,-0.40861043,12.6669235,0.54481393,walking
1413406237404,-1.0215261,5.1212506,-0.05448139,walking
1413406237605,4.072484,5.4890003,1.7434045,walking
1413406237809,3.7728362,6.67397,-1.7570249,walking
1413406238011,1.7978859,7.681876,-0.5720546,walking
1413406238214,2.0158114,12.721405,-0.29964766,walking
1413406238418,0.05448139,9.765789,-1.6208214,walking
1413406238617,1.6753027,4.8352237,3.2825038,walking
1413406238818,0.88532263,4.3585114,1.6208214,walking
1413406239018,1.253072,9.41166,0.51757324,walking
1413406239221,1.8932283,10.092678,-1.3620348,walking
1413406239424,1.7025435,13.838273,-1.9885708,walking
1413406239628,2.587866,7.273266,-1.1713499,walking
1413406239830,4.4129925,10.8281765,5.5434813,walking
1413406240033,2.587866,8.253931,-1.9340894,walking
1413406240237,1.2666923,7.4503303,-0.027240695,walking
1413406240436,1.6753027,9.438901,-0.6537767,walking
1413406240640,0.54481393,13.211738,-1.0896279,walking
1413406240843,-1.3211738,6.66035,-1.4437568,walking
1413406241047,5.202973,4.7126403,3.13268,walking
1413406241250,1.879608,12.054008,-1.3892754,walking
1413406241450,1.1577295,9.112013,-0.9942854,walking
1413406241653,2.6423476,11.4410925,0.88532263,walking
1413406241857,1.4982382,7.763598,-0.24516626,walking
1413406242057,4.1269655,9.316318,6.510526,walking
1413406242258,3.6093922,5.6933055,-2.152015,walking
1413406242457,1.3620348,6.769313,-0.21792556,walking
1413406242660,0.8580819,9.030291,0.08172209,walking
1413406242863,0.8580819,14.165162,-1.9885708,walking
1413406243067,1.1577295,7.641015,-0.12258313,walking
1413406243269,4.30403,11.9450445,5.066769,walking
1413406243472,2.1383946,10.365085,-1.7570249,walking
1413406243676,1.4709976,7.8180795,-0.095342435,walking
1413406243878,1.3484144,10.800936,-0.939804,walking
1413406244081,0.3405087,12.830367,-0.87170225,walking
1413406244284,-1.7706453,6.6467295,-1.5527196,walking
1413406244488,4.767122,6.2789803,3.6774938,walking
1413406244690,1.3756552,9.711308,0.35412905,walking
1413406244893,1.5390993,8.063246,-0.5720546,walking
1413406245097,3.3778462,11.890564,-1.1168685,walking
1413406245300,0.667397,10.95076,-0.939804,walking
1413406245503,0.87170225,4.767122,0.2860273,walking
1413406245707,2.6151068,13.770171,1.7161638,walking
1413406245909,2.3563201,8.063246,0.626536,walking
1413406246112,1.0079057,8.662541,-0.35412905,walking
1413406246312,2.0294318,12.190211,0.12258313,walking
1413406246516,-0.27240697,12.231072,-0.58567494,walking
1413406246716,0.87170225,4.372132,1.1168685,walking
1413406246919,2.6968288,15.254789,5.3119354,walking
1413406247122,2.1247742,9.915613,-0.14982383,walking
1413406247322,1.607201,9.152874,-1.0487667,walking
1413406247523,-0.44947147,14.110681,-1.0079057,walking
1413406247726,-1.0487667,6.973618,-1.3211738,walking
1413406247928,5.09401,8.322033,3.4187074,walking
1413406248128,1.4709976,11.509193,-0.38136974,walking
1413406248331,1.0215261,8.294792,-0.54481393,walking
1413406248534,1.1713499,10.59663,-0.32688835,walking
1413406248735,-0.24516626,11.4410925,1.0079057,walking
1413406248935,-1.7978859,5.570722,-0.50395286,walking
1413406249138,1.7297841,5.9248514,4.862464,walking
1413406249357,1.7297841,8.104107,1.3075534,walking
1413406249536,0.16344418,8.117727,-0.50395286,walking
1413406249737,3.1463003,11.100583,-0.313268,walking
1413406249937,1.6480621,11.086963,0.06810174,walking
1413406250139,1.9885708,4.3585114,1.5118586,walking
1413406250339,2.1792557,10.18802,1.3756552,walking
1413406250539,1.7570249,7.9679036,-0.8308412,walking
1413406250739,0.42223078,7.84532,-0.05448139,walking
1413406250942,1.3484144,12.394516,0.27240697,walking
1413406251144,0.667397,8.866846,-0.5720546,walking
1413406251348,0.7082581,6.183638,2.969236,walking
1413406251548,0.06810174,8.512717,3.091819,walking
1413406251751,1.96133,9.833891,1.7706453,walking
1413406251951,1.7842655,10.024576,-0.55843425,walking
1413406252151,-0.3677494,12.871228,-0.3949901,walking
1413406252361,0.88532263,8.417375,-0.313268,walking
1413406252551,1.9749504,7.0280995,4.576437,walking
1413406252751,-0.50395286,7.43671,1.0623871,walking
1413406252951,1.3892754,9.357179,0.17706452,walking
1413406253150,1.7161638,9.752169,-1.5799603,walking
1413406253350,0.25878662,13.525005,-3.2688835,walking
1413406253550,1.7842655,8.090487,-1.6753027,walking
1413406253751,4.671779,12.271934,4.8352237,walking
1413406253950,2.2201166,8.7034025,-2.8330324,walking
1413406254154,0.81722087,7.668256,-0.9125633,walking
1413406254357,1.8251266,9.656827,-0.32688835,walking
1413406254560,1.5799603,13.70207,-1.0215261,walking
1413406254764,1.1304889,8.19945,-1.5935807,walking
1413406254964,7.5865335,11.931424,3.3097446,walking
1413406255164,4.2495484,10.54215,-1.0215261,walking
1413406255364,1.3620348,8.512717,-0.980665,walking
1413406255568,1.6753027,10.20164,-1.1577295,walking
1413406255771,0.4903325,12.4489975,-0.25878662,walking
1413406255974,-1.1713499,5.965712,-0.88532263,walking
1413406256178,-0.06810174,6.905516,1.2803127,walking
1413406256377,2.002191,9.452521,0.25878662,walking
1413406256580,1.5390993,10.18802,0.05448139,walking
1413406256783,-0.50395286,13.661209,-1.293933,walking
1413406256987,1.8115063,7.954283,-0.21792556,walking
1413406257189,3.881799,10.160779,4.9986677,walking
1413406257389,1.293933,7.0280995,-0.47671217,walking
1413406257593,2.8330324,8.689782,1.1849703,walking
1413406257792,1.9477097,9.588725,-0.5992953,walking
1413406257993,1.0351465,13.633968,-0.47671217,walking
